listing_id,url,source,date_posted,date_scraped,title_raw,brand,model,trim,year,mileage_km,fuel_type,transmission,fiscal_power_cv,customs_status,condition,owners_count,doors_count,seller_type,seller_phone,seller_phone_hash,city,region,price_mad,photos_count,description_raw
2237,https://www.autocash.ma/fr/achat/voiture/2237,autocash,2026-09-25,2026-09-25 13:25:30,Opel Mokka GS,Opel,Mokka GS,,2025.0,25792.0,Essence,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,189000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Opel Mokka GS LINE À partir de DH/mois 189 000 DH 10/2025 25 792 km Automatique Essence
2152,https://www.autocash.ma/fr/achat/voiture/2152,autocash,2026-09-25,2026-09-25 13:25:30,Opel Crossland 1.6,Opel,Crossland,,2022.0,65909.0,Diesel,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,157500.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Opel Crossland 1.6 CDTi 92 Elégance À partir de DH/mois 157 500 DH 01/2022 65 909 km Manuelle Diesel
2073,https://www.autocash.ma/fr/achat/voiture/2073,autocash,2026-09-25,2026-09-25 13:25:30,Opel Corsa infotaiment,Opel,Corsa infotaiment,,2025.0,30401.0,Diesel,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,198000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Opel Corsa infotaiment pack À partir de DH/mois 198 000 DH 01/2025 30 401 km Manuelle Diesel
1885,https://www.autocash.ma/fr/achat/voiture/1885,autocash,2026-09-25,2026-09-25 13:25:30,Opel Grandland 1.5,Opel,Grandland,,2021.0,58800.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,232000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Opel Grandland 1.5 CDTi 120 BVA innovation À partir de DH/mois 232 000 DH 01/2021 58 800 km Automatique Diesel
1876,https://www.autocash.ma/fr/achat/voiture/1876,autocash,2026-09-25,2026-09-25 13:25:30,Opel Mokka 1.5,Opel,Mokka,,2023.0,102000.0,Diesel,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,226000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Opel Mokka 1.5 D 110 GS line À partir de DH/mois 226 000 DH 02/2023 102 000 km Manuelle Diesel
1878,https://www.autocash.ma/fr/achat/voiture/1878,autocash,2026-09-25,2026-09-25 13:25:30,Opel Crossland 1.5,Opel,Crossland,,2024.0,38488.0,Diesel,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,190000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Opel Crossland 1.5 D 110 Elégance À partir de DH/mois 190 000 DH 02/2024 38 488 km Manuelle Diesel
1701,https://www.autocash.ma/fr/achat/voiture/1701,autocash,2026-09-25,2026-09-25 13:25:30,Opel Crossland 1.6,Opel,Crossland,,2021.0,50302.0,Diesel,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,190000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Opel Crossland 1.6 CDTi 92 Elegance+ À partir de DH/mois 190 000 DH 06/2021 50 302 km Manuelle Diesel
1609,https://www.autocash.ma/fr/achat/voiture/1609,autocash,2026-09-25,2026-09-25 13:25:30,Opel Corsa 1.5,Opel,Corsa,,2023.0,33316.0,Diesel,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,173500.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Opel Corsa 1.5 D 102 GS line À partir de DH/mois 173 500 DH 06/2023 33 316 km Manuelle Diesel
1463,https://www.autocash.ma/fr/achat/voiture/1463,autocash,2026-09-25,2026-09-25 13:25:30,Opel Astra s,Opel,Astra s,,2025.0,6470.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,276000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Opel Astra s line À partir de DH/mois 276 000 DH 01/2025 6 470 km Automatique Diesel
1550,https://www.autocash.ma/fr/achat/voiture/1550,autocash,2026-09-25,2026-09-25 13:25:30,Opel Mokka 1.2,Opel,Mokka,,2023.0,50000.0,Essence,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,239000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Opel Mokka 1.2 l 130 EAT8 GS line À partir de DH/mois 239 000 DH 05/2023 50 000 km Automatique Essence
1450,https://www.autocash.ma/fr/achat/voiture/1450,autocash,2026-09-25,2026-09-25 13:25:30,Opel Crossland 1.5,Opel,Crossland,,2023.0,19630.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,205000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Opel Crossland 1.5 D 120 BVA Elegance À partir de DH/mois 205 000 DH 07/2023 19 630 km Automatique Diesel
1425,https://www.autocash.ma/fr/achat/voiture/1425,autocash,2026-09-25,2026-09-25 13:25:30,Opel Corsa 1.5,Opel,Corsa,,2020.0,73325.0,Diesel,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,145000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Opel Corsa 1.5 D 102 Edition À partir de DH/mois 145 000 DH 12/2020 73 325 km Manuelle Diesel
1355,https://www.autocash.ma/fr/achat/voiture/1355,autocash,2026-09-25,2026-09-25 13:25:30,Opel Astra 1.5,Opel,Astra,,2023.0,83057.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,245000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Opel Astra 1.5 D 130 BVA GS line À partir de DH/mois 245 000 DH 12/2023 83 057 km Automatique Diesel
494,https://www.autocash.ma/fr/achat/voiture/494,autocash,2026-09-25,2026-09-25 13:25:30,Opel Mokka 1.6,Opel,Mokka,,2018.0,42725.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,160000.0,1.0,Voir plus Previous slide Next slide Vendu EXPERTISÉE COMPARER Opel Mokka 1.6 CDTI 136 BVA Innovation À partir de DH/mois 160 000 DH 11/2018 42 725 km Automatique Diesel
2141,https://www.autocash.ma/fr/achat/voiture/2141,autocash,2026-09-25,2026-09-25 13:25:31,Skoda Karoq 2.0,Skoda,Karoq,,2021.0,115975.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,275000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Skoda Karoq 2.0 TDI 143 DSG Style À partir de DH/mois 275 000 DH 07/2021 115 975 km Automatique Diesel
2126,https://www.autocash.ma/fr/achat/voiture/2126,autocash,2026-09-25,2026-09-25 13:25:31,Skoda Kodiaq 2.0,Skoda,Kodiaq,,2023.0,178561.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,336000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Skoda Kodiaq 2.0 TDI 150 DSG Sportline À partir de DH/mois 336 000 DH 08/2023 178 561 km Automatique Diesel
1894,https://www.autocash.ma/fr/achat/voiture/1894,autocash,2026-09-25,2026-09-25 13:25:31,Skoda Octavia 2.0,Skoda,Octavia,,2023.0,123741.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,255000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Skoda Octavia 2.0 TDI 150 DSG Business À partir de DH/mois 255 000 DH 04/2023 123 741 km Automatique Diesel
2284,https://www.autocash.ma/fr/achat/voiture/2284,autocash,2026-09-25,2026-09-25 13:25:34,Volvo S60 2.0,Volvo,S60,,2022.0,76862.0,Hybride,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,310000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Volvo S60 2.0 T8 407 Recharge Inscription À partir de DH/mois 310 000 DH 01/2022 76 862 km Automatique Hybride
2275,https://www.autocash.ma/fr/achat/voiture/2275,autocash,2026-09-25,2026-09-25 13:25:34,Volvo S90 2.0,Volvo,S90,,2019.0,133891.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,220000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Volvo S90 2.0 D4 190 Momentum À partir de DH/mois 220 000 DH 08/2019 133 891 km Automatique Diesel
2184,https://www.autocash.ma/fr/achat/voiture/2184,autocash,2026-09-25,2026-09-25 13:25:34,Volvo XC90 2.0,Volvo,XC90,,2021.0,103245.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,410000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Volvo XC90 2.0 D5 235 AWD Momentum À partir de DH/mois 410 000 DH 01/2021 103 245 km Automatique Diesel
2127,https://www.autocash.ma/fr/achat/voiture/2127,autocash,2026-09-25,2026-09-25 13:25:34,Volvo XC40 2.0,Volvo,XC40,,2020.0,115517.0,Essence,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,235000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Volvo XC40 2.0 D3 150 Inscription À partir de DH/mois 235 000 DH 06/2020 115 517 km Automatique Essence
2027,https://www.autocash.ma/fr/achat/voiture/2027,autocash,2026-09-25,2026-09-25 13:25:34,Volvo S90 2.0,Volvo,S90,,2022.0,147851.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,280000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Volvo S90 2.0 D4 190 Momentum Pack À partir de DH/mois 280 000 DH 01/2022 147 851 km Automatique Diesel
1968,https://www.autocash.ma/fr/achat/voiture/1968,autocash,2026-09-25,2026-09-25 13:25:34,Volvo XC40 1.5,Volvo,XC40,,2021.0,42781.0,Essence,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,270000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Volvo XC40 1.5 T3 150 Momentum À partir de DH/mois 270 000 DH 11/2021 42 781 km Automatique Essence
1916,https://www.autocash.ma/fr/achat/voiture/1916,autocash,2026-09-25,2026-09-25 13:25:34,Volvo XC90 2.0,Volvo,XC90,,2022.0,55000.0,Hybride,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,549000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Volvo XC90 2.0 T8 407 AWD Recharge Inscription À partir de DH/mois 549 000 DH 02/2022 55 000 km Automatique Hybride
1913,https://www.autocash.ma/fr/achat/voiture/1913,autocash,2026-09-25,2026-09-25 13:25:34,Volvo V40 2.0,Volvo,V40,,2018.0,80000.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,179000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Volvo V40 2.0 D2 120 Momentum Plus À partir de DH/mois 179 000 DH 03/2018 80 000 km Automatique Diesel
1763,https://www.autocash.ma/fr/achat/voiture/1763,autocash,2026-09-25,2026-09-25 13:25:34,Volvo XC40 1.5,Volvo,XC40,,2021.0,77608.0,Essence,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,310000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Volvo XC40 1.5 T3 150 Inscription À partir de DH/mois 310 000 DH 06/2021 77 608 km Automatique Essence
1507,https://www.autocash.ma/fr/achat/voiture/1507,autocash,2026-09-25,2026-09-25 13:25:34,Volvo S90 2.0,Volvo,S90,,2019.0,125190.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,300000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Volvo S90 2.0 D4 190 Momentum À partir de DH/mois 300 000 DH 03/2019 125 190 km Automatique Diesel
1993,https://www.autocash.ma/fr/achat/voiture/1993,autocash,2026-09-25,2026-09-25 13:25:35,Porsche 718 Boxster,Porsche,718 Boxster,,2023.0,54213.0,Essence,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,980000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Porsche 718 Boxster 718 Boxster À partir de DH/mois 980 000 DH 04/2023 54 213 km Automatique Essence
1970,https://www.autocash.ma/fr/achat/voiture/1970,autocash,2026-09-25,2026-09-25 13:25:35,Porsche Cayenne S,Porsche,Cayenne S,,2020.0,124736.0,Hybride,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,720000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Porsche Cayenne S E-Hybrid À partir de DH/mois 720 000 DH 01/2020 124 736 km Automatique Hybride
1900,https://www.autocash.ma/fr/achat/voiture/1900,autocash,2026-09-25,2026-09-25 13:25:35,Porsche Panamera Hybrid,Porsche,Panamera,,2020.0,84903.0,Hybride,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,720000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Porsche Panamera Hybrid À partir de DH/mois 720 000 DH 04/2020 84 903 km Automatique Hybride
1634,https://www.autocash.ma/fr/achat/voiture/1634,autocash,2026-09-25,2026-09-25 13:25:35,Porsche Macan Base,Porsche,Macan Base,,2022.0,100950.0,Essence,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,483000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Porsche Macan Base À partir de DH/mois 483 000 DH 07/2022 100 950 km Automatique Essence
1542,https://www.autocash.ma/fr/achat/voiture/1542,autocash,2026-09-25,2026-09-25 13:25:35,Porsche Cayenne Coupé,Porsche,Cayenne Coupé,,2022.0,40000.0,Hybride,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,1195000.0,1.0,Voir plus Previous slide Next slide Vendu EXPERTISÉE COMPARER Porsche Cayenne Coupé S E-Hybrid À partir de DH/mois 1 195 000 DH 02/2022 40 000 km Automatique Hybride
1421,https://www.autocash.ma/fr/achat/voiture/1421,autocash,2026-09-25,2026-09-25 13:25:35,Porsche Macan Macan,Porsche,Macan Macan,,2015.0,138500.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,375000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Porsche Macan Macan S Dédouanée 2022 Non éligible au financement Non éligible au financement 375 000 DH 02/2015 138 500 km Automatique Diesel
2242,https://www.autocash.ma/fr/achat/voiture/2242,autocash,2026-09-25,2026-09-25 13:25:39,Jaguar XE 2.0,Jaguar,XE,,2016.0,121040.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,215000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Jaguar XE 2.0 i4D AT R-Sport À partir de DH/mois 215 000 DH 11/2016 121 040 km Automatique Diesel
1884,https://www.autocash.ma/fr/achat/voiture/1884,autocash,2026-09-25,2026-09-25 13:25:39,Jaguar XF 2.0,Jaguar,XF,,2018.0,125396.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,210000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Jaguar XF 2.0 i4D 180 AT Luxury Black Editon À partir de DH/mois 210 000 DH 10/2018 125 396 km Automatique Diesel
1539,https://www.autocash.ma/fr/achat/voiture/1539,autocash,2026-09-25,2026-09-25 13:25:39,Jaguar F Pace,Jaguar,F Pace,,2023.0,85000.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,399000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Jaguar F Pace 2.0 D I4 204 MHEV S À partir de DH/mois 399 000 DH 04/2023 85 000 km Automatique Diesel
1010,https://www.autocash.ma/fr/achat/voiture/1010,autocash,2026-09-25,2026-09-25 13:25:39,Jaguar F Pace,Jaguar,F Pace,,2023.0,82493.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,385000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Jaguar F Pace 2.0 D I4 204 MHEV R-Dynamic SE À partir de DH/mois 385 000 DH 05/2023 82 493 km Automatique Diesel
2025,https://www.autocash.ma/fr/achat/voiture/2025,autocash,2026-09-25,2026-09-25 13:25:39,DS DS 7,DS,7,,2020.0,107694.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,292000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Ds DS 7 RIVOLI À partir de DH/mois 292 000 DH 01/2020 107 694 km Automatique Diesel
2034,https://www.autocash.ma/fr/achat/voiture/2034,autocash,2026-09-25,2026-09-25 13:25:39,DS DS7 Crossback,DS,DS7 Crossback,,2020.0,55081.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,257000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Ds DS7 Crossback 2.0 BlueHDi 180 EAT8 Performance Line À partir de DH/mois 257 000 DH 12/2020 55 081 km Automatique Diesel
1897,https://www.autocash.ma/fr/achat/voiture/1897,autocash,2026-09-25,2026-09-25 13:25:39,DS DS 7,DS,7,,2024.0,6000.0,Hybride,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,320300.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Ds DS 7 full hybride À partir de DH/mois 320 300 DH 05/2024 6 000 km Automatique Hybride
1653,https://www.autocash.ma/fr/achat/voiture/1653,autocash,2026-09-25,2026-09-25 13:25:40,Mini Cooper 5,Mini,Cooper 5,,2016.0,67258.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,168000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Mini Cooper 5 portes One D À partir de DH/mois 168 000 DH 08/2016 67 258 km Automatique Diesel
1628,https://www.autocash.ma/fr/achat/voiture/1628,autocash,2026-09-25,2026-09-25 13:25:40,Mini Cooper 3,Mini,Cooper 3,,2021.0,139800.0,Essence,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,220000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Mini Cooper 3 portes f56 À partir de DH/mois 220 000 DH 07/2021 139 800 km Automatique Essence
1294,https://www.autocash.ma/fr/achat/voiture/1294,autocash,2026-09-25,2026-09-25 13:25:40,Mini Clubman pepper,Mini,Clubman pepper,,2012.0,91583.0,Diesel,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,128000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Mini Clubman pepper Non éligible au financement Non éligible au financement 128 000 DH 06/2012 91 583 km Manuelle Diesel
846,https://www.autocash.ma/fr/achat/voiture/846,autocash,2026-09-25,2026-09-25 13:25:40,Mini Cooper 3,Mini,Cooper 3,,2025.0,3497.0,Essence,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,250000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Mini Cooper 3 portes Mini COOPER À partir de DH/mois 250 000 DH 06/2025 3 497 km Automatique Essence
