listing_id,url,source,date_posted,date_scraped,title_raw,brand,model,trim,year,mileage_km,fuel_type,transmission,fiscal_power_cv,customs_status,condition,owners_count,doors_count,seller_type,seller_phone,seller_phone_hash,city,region,price_mad,photos_count,description_raw
7732,https://occasion.kifal.ma/annonce/TOYOTA_RAV4_2012_Diesel_Manuelle_MARRAKECH_7732_VEH00013MU.htm,kifal,2026-09-25,2026-09-25 12:27:18,TOYOTA RAV4,Toyota,RAV4,TOYOTA RAV4 E 2012 MARRAKECH RAV4 III - Ph1 - 2.2 D-4D Pack Luxe BVM 136ch 123 000 Dh A partir de 1 520 dh / mois * Diesel Manuelle 204 285 km,2012.0,204285.0,Diesel,Manuelle,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Marrakech,Marrakech-Safi,123000.0,1.0,TOYOTA RAV4 E 2012 MARRAKECH RAV4 III - Ph1 - 2.2 D-4D Pack Luxe BVM 136ch 123 000 Dh A partir de 1 520 dh / mois * Diesel Manuelle 204 285 km
7730,https://occasion.kifal.ma/annonce/PEUGEOT_3008_2018_Diesel_Automatique_AGADIR_7730_VEH00013LQ.htm,kifal,2026-09-25,2026-09-25 12:27:18,PEUGEOT 3008,Peugeot,3008,PEUGEOT 3008 C 2018 AGADIR 3008 II - Ph1 - 2.0 HDi GT  BVA 150ch 201 000 Dh A partir de 2 484 dh / mois * Diesel Automatique 124 131 km,2018.0,124131.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Agadir,Souss-Massa,201000.0,1.0,PEUGEOT 3008 C 2018 AGADIR 3008 II - Ph1 - 2.0 HDi GT  BVA 150ch 201 000 Dh A partir de 2 484 dh / mois * Diesel Automatique 124 131 km
7729,https://occasion.kifal.ma/annonce/MERCEDES-BENZ_Classe%20C_2021_Hybride%20Plug-in_Automatique_RABAT_7729_VEH00013LV.htm,kifal,2026-09-25,2026-09-25 12:27:18,MERCEDES BENZ Classe C,MERCEDES BENZ,Classe C,MERCEDES-BENZ Classe C A 2021 RABAT Classe C V - Ph1 - C 300de AMG LINE PLUS BVA 265ch 439 000 Dh A partir de 5 425 dh / mois * Hybride Plug-in Automatique 102 433 km,2021.0,102433.0,Hybride plug-in,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Rabat,Rabat-Salé-Kénitra,439000.0,1.0,MERCEDES-BENZ Classe C A 2021 RABAT Classe C V - Ph1 - C 300de AMG LINE PLUS BVA 265ch 439 000 Dh A partir de 5 425 dh / mois * Hybride Plug-in Automatique 102 433 km
7728,https://occasion.kifal.ma/annonce/RENAULT_Megane_2014_Diesel_Manuelle_AGADIR_7728_VEH00013KT.htm,kifal,2026-09-25,2026-09-25 12:27:19,RENAULT Megane,Renault,Megane,RENAULT Megane B 2014 AGADIR Megane III - Ph2 - 1.5 dCi Authentique BVM 85ch 114 000 Dh A partir de 1 409 dh / mois * Diesel Manuelle 198 650 km,2014.0,198650.0,Diesel,Manuelle,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Agadir,Souss-Massa,114000.0,1.0,RENAULT Megane B 2014 AGADIR Megane III - Ph2 - 1.5 dCi Authentique BVM 85ch 114 000 Dh A partir de 1 409 dh / mois * Diesel Manuelle 198 650 km
7727,https://occasion.kifal.ma/annonce/PEUGEOT_2008_2020_Diesel_Automatique_RABAT_7727_VEH00013MT.htm,kifal,2026-09-25,2026-09-25 12:27:19,PEUGEOT 2008,Peugeot,2008,PEUGEOT 2008 A 2020 RABAT 2008 II - Ph1 - 1.5 BlueHDi Active BVM 110ch 156 000 Dh A partir de 1 928 dh / mois * Diesel Manuelle 106 084 km,2020.0,106084.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Rabat,Rabat-Salé-Kénitra,156000.0,1.0,PEUGEOT 2008 A 2020 RABAT 2008 II - Ph1 - 1.5 BlueHDi Active BVM 110ch 156 000 Dh A partir de 1 928 dh / mois * Diesel Manuelle 106 084 km
7726,https://occasion.kifal.ma/annonce/OPEL_Mokka_2023_Diesel_Manuelle_CASABLANCA_7726_VEH00013ME.htm,kifal,2026-09-25,2026-09-25 12:27:19,OPEL Mokka,Opel,Mokka,OPEL Mokka B 2023 CASABLANCA Mokka II - Ph1 - 1.5 D GS LINE BVM 110ch 217 000 Dh A partir de 2 681 dh / mois * Diesel Manuelle 53 259 km,2023.0,53259.0,Diesel,Manuelle,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,217000.0,1.0,OPEL Mokka B 2023 CASABLANCA Mokka II - Ph1 - 1.5 D GS LINE BVM 110ch 217 000 Dh A partir de 2 681 dh / mois * Diesel Manuelle 53 259 km
7725,https://occasion.kifal.ma/annonce/JEEP_Grand%20Cherokee_2021_Diesel_Automatique_CASABLANCA_7725_VEH00013M6.htm,kifal,2026-09-25,2026-09-25 12:27:19,JEEP Grand Cherokee,Jeep,Grand Cherokee,JEEP Grand Cherokee E 2021 CASABLANCA Grand Cherokee IV - Ph2 - 3.0 V6 CRD Overland 8 BVA 250ch 245 000 Dh A partir de 3 027 dh / mois * Diesel Automatique 111 866 km,2021.0,111866.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,245000.0,1.0,JEEP Grand Cherokee E 2021 CASABLANCA Grand Cherokee IV - Ph2 - 3.0 V6 CRD Overland 8 BVA 250ch 245 000 Dh A partir de 3 027 dh / mois * Diesel Automatique 111 866 km
7389,https://occasion.kifal.ma/annonce/VOLVO_S60_2022_Hybride%20Plug-in_Automatique_CASABLANCA_7389_VEH0001298.htm,kifal,2026-09-25,2026-09-25 12:27:19,VOLVO S60,VOLVO,S60,VOLVO S60 A 2022 CASABLANCA S60 III - Ph1 - T8 Twin Engine R-Design 8 BVA 407ch 299 000 Dh A partir de 3 695 dh / mois * Hybride Plug-in Automatique 114 482 km,2022.0,114482.0,Hybride plug-in,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,299000.0,1.0,VOLVO S60 A 2022 CASABLANCA S60 III - Ph1 - T8 Twin Engine R-Design 8 BVA 407ch 299 000 Dh A partir de 3 695 dh / mois * Hybride Plug-in Automatique 114 482 km
7724,https://occasion.kifal.ma/annonce/HYUNDAI_iX35_2014_Diesel_Automatique_CASABLANCA_7724_VEH00013MF.htm,kifal,2026-09-25,2026-09-25 12:27:19,HYUNDAI iX35,Hyundai,iX35,HYUNDAI iX35 E 2014 CASABLANCA iX35 I - Ph1 - 2.0 CRDI Rodeo 4x4 BVA 177ch 152 000 Dh A partir de 1 878 dh / mois * Diesel Automatique 116 956 km,2014.0,116956.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,152000.0,1.0,HYUNDAI iX35 E 2014 CASABLANCA iX35 I - Ph1 - 2.0 CRDI Rodeo 4x4 BVA 177ch 152 000 Dh A partir de 1 878 dh / mois * Diesel Automatique 116 956 km
7723,https://occasion.kifal.ma/annonce/RENAULT_Clio_2024_Diesel_Manuelle_MARRAKECH_7723_VEH00013JB.htm,kifal,2026-09-25,2026-09-25 12:27:19,RENAULT Clio,Renault,Clio,RENAULT Clio B 2024 MARRAKECH Clio V - Ph2 - 1.5 DCI AUTHENTIC BVM 115ch 170 000 Dh A partir de 2 101 dh / mois * Diesel Manuelle 74 349 km,2024.0,74349.0,Diesel,Manuelle,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Marrakech,Marrakech-Safi,170000.0,1.0,RENAULT Clio B 2024 MARRAKECH Clio V - Ph2 - 1.5 DCI AUTHENTIC BVM 115ch 170 000 Dh A partir de 2 101 dh / mois * Diesel Manuelle 74 349 km
7722,https://occasion.kifal.ma/annonce/LAND-ROVER_Range%20Rover%20Velar_2018_Diesel_Automatique_CASABLANCA_7722_VEH00013M1.htm,kifal,2026-09-25,2026-09-25 12:27:19,LAND ROVER Range Rover Velar,Land Rover,Range Rover Velar,LAND-ROVER Range Rover Velar D 2018 CASABLANCA Range Rover Velar I - Ph1 - 2.0D S BVA 240ch 278 000 Dh A partir de 3 435 dh / mois * Diesel Automatique 127 664 km,2018.0,127664.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,278000.0,1.0,LAND-ROVER Range Rover Velar D 2018 CASABLANCA Range Rover Velar I - Ph1 - 2.0D S BVA 240ch 278 000 Dh A partir de 3 435 dh / mois * Diesel Automatique 127 664 km
7720,https://occasion.kifal.ma/annonce/NISSAN_Qashqai_2017_Diesel_Automatique_CASABLANCA_7720_VEH00013M3.htm,kifal,2026-09-25,2026-09-25 12:27:19,NISSAN Qashqai,Nissan,Qashqai,NISSAN Qashqai B 2017 CASABLANCA Qashqai II - Ph1 - 1.6 dCi Acenta Plus CVT CVT 130ch 190 000 Dh A partir de 2 348 dh / mois * Diesel Automatique 117 545 km,2017.0,117545.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,190000.0,1.0,NISSAN Qashqai B 2017 CASABLANCA Qashqai II - Ph1 - 1.6 dCi Acenta Plus CVT CVT 130ch 190 000 Dh A partir de 2 348 dh / mois * Diesel Automatique 117 545 km
7718,https://occasion.kifal.ma/annonce/VOLKSWAGEN_Touareg_2021_Diesel_Automatique_FES_7718_VEH00013M0.htm,kifal,2026-09-25,2026-09-25 12:27:19,VOLKSWAGEN Touareg,Volkswagen,Touareg,VOLKSWAGEN Touareg C 2021 FES Touareg II - Ph2 - 3.0 V6 TDI Confort + BVA 259ch 375 000 Dh A partir de 4 634 dh / mois * Diesel Automatique 86 684 km,2021.0,86684.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Fes,Fès-Meknès,375000.0,1.0,VOLKSWAGEN Touareg C 2021 FES Touareg II - Ph2 - 3.0 V6 TDI Confort + BVA 259ch 375 000 Dh A partir de 4 634 dh / mois * Diesel Automatique 86 684 km
7716,https://occasion.kifal.ma/annonce/VOLKSWAGEN_Golf_2018_Diesel_Manuelle_CASABLANCA_7716_VEH00013J0.htm,kifal,2026-09-25,2026-09-25 12:27:21,VOLKSWAGEN Golf,Volkswagen,Golf,VOLKSWAGEN Golf C 2018 CASABLANCA Golf VII - Ph1 - 2.0 TDI Highline BVM 150ch 190 000 Dh A partir de 2 348 dh / mois * Diesel Manuelle 185 825 km,2018.0,185825.0,Diesel,Manuelle,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,190000.0,1.0,VOLKSWAGEN Golf C 2018 CASABLANCA Golf VII - Ph1 - 2.0 TDI Highline BVM 150ch 190 000 Dh A partir de 2 348 dh / mois * Diesel Manuelle 185 825 km
7390,https://occasion.kifal.ma/annonce/VOLKSWAGEN_Tiguan_2021_Diesel_Automatique_CASABLANCA_7390_VEH000126G.htm,kifal,2026-09-25,2026-09-25 12:27:21,VOLKSWAGEN Tiguan,Volkswagen,Tiguan,VOLKSWAGEN Tiguan C 2021 CASABLANCA Tiguan II - Ph1 - 2.0 TDI Executive Navi 4Motion DSG7 BVA 150ch 360 000 Dh A partir de 4 448 dh / mois * Diesel Automatique 106 042 km,2021.0,106042.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,360000.0,1.0,VOLKSWAGEN Tiguan C 2021 CASABLANCA Tiguan II - Ph1 - 2.0 TDI Executive Navi 4Motion DSG7 BVA 150ch 360 000 Dh A partir de 4 448 dh / mois * Diesel Automatique 106 042 km
7430,https://occasion.kifal.ma/annonce/BMW_X5_2023_Diesel_Automatique_CASABLANCA_7430_VEH00012DT.htm,kifal,2026-09-25,2026-09-25 12:27:21,BMW X5,BMW,X5,BMW X5 D 2023 CASABLANCA X5 III - Ph1 - sDrive 25d 231 Avantage BVA 231ch 495 000 Dh A partir de 6 117 dh / mois * Diesel Automatique 120 094 km,2023.0,120094.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,495000.0,1.0,BMW X5 D 2023 CASABLANCA X5 III - Ph1 - sDrive 25d 231 Avantage BVA 231ch 495 000 Dh A partir de 6 117 dh / mois * Diesel Automatique 120 094 km
7482,https://occasion.kifal.ma/annonce/DFSK_GLORY%20500_2023_Essence_Automatique_RABAT_7482_VEH00012O3.htm,kifal,2026-09-25,2026-09-25 12:27:21,DFSK GLORY 500,DFSK,GLORY 500,,2023.0,69628.0,Essence,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Rabat,Rabat-Salé-Kénitra,140000.0,1.0,DFSK Glory 580 B 2023 RABAT Glory 580 I - Ph1 - 1.5 SFG Luxury CVT 150ch 140 000 Dh A partir de 1 730 dh / mois * Essence Automatique 69 628 km
7514,https://occasion.kifal.ma/annonce/FORD_Mustang%20Convertible_2025_Essence_Automatique_FES_7514_VEH00012RB.htm,kifal,2026-09-25,2026-09-25 12:27:21,FORD Mustang Convertible,Ford,Mustang Convertible,FORD Mustang Fastback F 2025 FES Mustang Fastback IV - Ph1 - 2.3 EcoBoost BVA 314ch 560 000 Dh A partir de 6 920 dh / mois * Essence Automatique 5 357 km,2025.0,5357.0,Essence,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Fes,Fès-Meknès,560000.0,1.0,FORD Mustang Fastback F 2025 FES Mustang Fastback IV - Ph1 - 2.3 EcoBoost BVA 314ch 560 000 Dh A partir de 6 920 dh / mois * Essence Automatique 5 357 km
7519,https://occasion.kifal.ma/annonce/MERCEDES-BENZ_GLC_2021_Diesel_Automatique_CASABLANCA_7519_VEH00012TA.htm,kifal,2026-09-25,2026-09-25 12:27:21,MERCEDES BENZ GLC,MERCEDES BENZ,GLC,MERCEDES-BENZ GLC C 2021 CASABLANCA GLC I - Ph2 - 220 d AMG Line+ 4Matic 9G-Tronic BVA 194ch 419 000 Dh A partir de 5 178 dh / mois * Diesel Automatique 137 358 km,2021.0,137358.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,419000.0,1.0,MERCEDES-BENZ GLC C 2021 CASABLANCA GLC I - Ph2 - 220 d AMG Line+ 4Matic 9G-Tronic BVA 194ch 419 000 Dh A partir de 5 178 dh / mois * Diesel Automatique 137 358 km
7543,https://occasion.kifal.ma/annonce/VOLVO_XC90_2017_Diesel_Automatique_MARRAKECH_7543_VEH00012TB.htm,kifal,2026-09-25,2026-09-25 12:27:21,VOLVO XC90,VOLVO,XC90,VOLVO XC90 D 2017 MARRAKECH XC90 II - Ph1 - D5 Momentum AWD Geartronic 5 pl BVA 225ch 245 000 Dh A partir de 3 027 dh / mois * Diesel Automatique 178 428 km,2017.0,178428.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Marrakech,Marrakech-Safi,245000.0,1.0,VOLVO XC90 D 2017 MARRAKECH XC90 II - Ph1 - D5 Momentum AWD Geartronic 5 pl BVA 225ch 245 000 Dh A partir de 3 027 dh / mois * Diesel Automatique 178 428 km
7524,https://occasion.kifal.ma/annonce/LAND-ROVER_Range%20rover%20vogue_2018_Diesel_Automatique_CASABLANCA_7524_VEH00012U2.htm,kifal,2026-09-25,2026-09-25 12:27:21,LAND ROVER Range rover vogue,Land Rover,Range rover vogue,LAND-ROVER Range rover vogue E 2018 CASABLANCA Range rover vogue I - Ph1 - 3.0 TDV6 Vogue SWB. Mark BVA 258ch 415 000 Dh A partir de 5 128 dh / mois * Diesel Automatique 115 081 km,2018.0,115081.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,415000.0,1.0,LAND-ROVER Range rover vogue E 2018 CASABLANCA Range rover vogue I - Ph1 - 3.0 TDV6 Vogue SWB. Mark BVA 258ch 415 000 Dh A partir de 5 128 dh / mois * Diesel Automatique 115 081 km
7583,https://occasion.kifal.ma/annonce/JEEP_Renegade_2020_Diesel_Automatique_CASABLANCA_7583_VEH00012U3.htm,kifal,2026-09-25,2026-09-25 12:27:21,JEEP Renegade,Jeep,Renegade,JEEP Renegade C 2020 CASABLANCA Renegade I - Ph2 - 1.6 Multijet Longitude BVA 130ch 195 000 Dh A partir de 2 410 dh / mois * Diesel Automatique 74 210 km,2020.0,74210.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,195000.0,1.0,JEEP Renegade C 2020 CASABLANCA Renegade I - Ph2 - 1.6 Multijet Longitude BVA 130ch 195 000 Dh A partir de 2 410 dh / mois * Diesel Automatique 74 210 km
7550,https://occasion.kifal.ma/annonce/AUDI_A3%20Sportback_2026_Diesel_Automatique_CASABLANCA_7550_VEH00012VT.htm,kifal,2026-09-25,2026-09-25 12:27:21,AUDI A3 Sportback,Audi,A3 Sportback,AUDI A3 Sportback C 2026 CASABLANCA A3 Sportback III - Ph1 - 2.0 TDI S line quattro S tronic 6 BVA 184ch 425 000 Dh A partir de 5 252 dh / mois * Diesel Automatique 9 817 km,2026.0,9817.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,425000.0,1.0,AUDI A3 Sportback C 2026 CASABLANCA A3 Sportback III - Ph1 - 2.0 TDI S line quattro S tronic 6 BVA 184ch 425 000 Dh A partir de 5 252 dh / mois * Diesel Automatique 9 817 km
7581,https://occasion.kifal.ma/annonce/VOLVO_XC40_2022_Essence_Automatique_CASABLANCA_7581_VEH00012Y2.htm,kifal,2026-09-25,2026-09-25 12:27:23,VOLVO XC40,VOLVO,XC40,VOLVO XC40 D 2022 CASABLANCA XC40 I - Ph1 - 1.5 T3 150 Momentum BVA 150ch 238 000 Dh A partir de 2 941 dh / mois * Essence Automatique 84 241 km,2022.0,84241.0,Essence,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,238000.0,1.0,VOLVO XC40 D 2022 CASABLANCA XC40 I - Ph1 - 1.5 T3 150 Momentum BVA 150ch 238 000 Dh A partir de 2 941 dh / mois * Essence Automatique 84 241 km
7584,https://occasion.kifal.ma/annonce/BMW_S%C3%A9rie%203_2021_Hybride_Automatique_CASABLANCA_7584_VEH000130F.htm,kifal,2026-09-25,2026-09-25 12:27:23,BMW Série 3,BMW,Série 3,BMW Série 3 A 2021 CASABLANCA Série 3 VII - Ph1 - 330e Sport BVA 292ch 350 000 Dh A partir de 4 325 dh / mois * Hybride Automatique 77 608 km,2021.0,77608.0,Hybride,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,350000.0,1.0,BMW Série 3 A 2021 CASABLANCA Série 3 VII - Ph1 - 330e Sport BVA 292ch 350 000 Dh A partir de 4 325 dh / mois * Hybride Automatique 77 608 km
7585,https://occasion.kifal.ma/annonce/BMW_S%C3%A9rie%205_2018_Diesel_Automatique_FES_7585_VEH000130J.htm,kifal,2026-09-25,2026-09-25 12:27:23,BMW Série 5,BMW,Série 5,BMW Série 5 B 2018 FES Série 5 VI - Ph1 - 520d Sport Line BVA 190ch 315 000 Dh A partir de 3 892 dh / mois * Diesel Automatique 125 626 km,2018.0,125626.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Fes,Fès-Meknès,315000.0,1.0,BMW Série 5 B 2018 FES Série 5 VI - Ph1 - 520d Sport Line BVA 190ch 315 000 Dh A partir de 3 892 dh / mois * Diesel Automatique 125 626 km
7642,https://occasion.kifal.ma/annonce/JAGUAR_F-Pace_2018_Diesel_Automatique_CASABLANCA_7642_VEH0001354.htm,kifal,2026-09-25,2026-09-25 12:27:23,JAGUAR F-Pace,Jaguar,F-Pace,JAGUAR F-Pace C 2018 CASABLANCA F-Pace I - Ph1 - 2.0 I4D Prestige 8 BVA 180ch 221 000 Dh A partir de 2 731 dh / mois * Diesel Automatique 130 177 km,2018.0,130177.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,221000.0,1.0,JAGUAR F-Pace C 2018 CASABLANCA F-Pace I - Ph1 - 2.0 I4D Prestige 8 BVA 180ch 221 000 Dh A partir de 2 731 dh / mois * Diesel Automatique 130 177 km
7640,https://occasion.kifal.ma/annonce/JEEP_Avenger_2025_Hybride_Automatique_CASABLANCA_7640_VEH000137N.htm,kifal,2026-09-25,2026-09-25 12:27:23,JEEP Avenger,Jeep,Avenger,JEEP Avenger B 2025 CASABLANCA Avenger I - Ph2 - 1.2 e-Hybrid 100 AT Summit Pack Cuir BVA 100ch 262 000 Dh A partir de 3 238 dh / mois * Hybride Automatique 7 697 km,2025.0,7697.0,Hybride,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,262000.0,1.0,JEEP Avenger B 2025 CASABLANCA Avenger I - Ph2 - 1.2 e-Hybrid 100 AT Summit Pack Cuir BVA 100ch 262 000 Dh A partir de 3 238 dh / mois * Hybride Automatique 7 697 km
7643,https://occasion.kifal.ma/annonce/LAND-ROVER_Range%20Rover%20Sport_2021_Diesel_Automatique_CASABLANCA_7643_VEH000137U.htm,kifal,2026-09-25,2026-09-25 12:27:23,LAND ROVER Range Rover Sport,Land Rover,Range Rover Sport,LAND-ROVER Range Rover Sport E 2021 CASABLANCA Range Rover Sport II - Ph2 - 3.0 SDV6 HSE BVA 306ch 490 000 Dh A partir de 6 055 dh / mois * Diesel Automatique 90 495 km,2021.0,90495.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,490000.0,1.0,LAND-ROVER Range Rover Sport E 2021 CASABLANCA Range Rover Sport II - Ph2 - 3.0 SDV6 HSE BVA 306ch 490 000 Dh A partir de 6 055 dh / mois * Diesel Automatique 90 495 km
7635,https://occasion.kifal.ma/annonce/TOYOTA_RAV4_2023_Hybride_Automatique_CASABLANCA_7635_VEH000138D.htm,kifal,2026-09-25,2026-09-25 12:27:23,TOYOTA RAV4,Toyota,RAV4,TOYOTA RAV4 B 2023 CASABLANCA RAV4 V - Ph1 - 2.5 Hybride Dynamic+ BVA 222ch 345 000 Dh A partir de 4 263 dh / mois * Hybride Automatique 88 431 km,2023.0,88431.0,Hybride,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,345000.0,1.0,TOYOTA RAV4 B 2023 CASABLANCA RAV4 V - Ph1 - 2.5 Hybride Dynamic+ BVA 222ch 345 000 Dh A partir de 4 263 dh / mois * Hybride Automatique 88 431 km
7632,https://occasion.kifal.ma/annonce/FORD_Kuga_2017_Diesel_Manuelle_RABAT_7632_VEH000138E.htm,kifal,2026-09-25,2026-09-25 12:27:23,FORD Kuga,Ford,Kuga,FORD Kuga C 2017 RABAT Kuga II - Ph1 - 2.0 TDCi Titanium 4x2 BVM 136ch 155 000 Dh A partir de 1 915 dh / mois * Diesel Manuelle 177 512 km,2017.0,177512.0,Diesel,Manuelle,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Rabat,Rabat-Salé-Kénitra,155000.0,1.0,FORD Kuga C 2017 RABAT Kuga II - Ph1 - 2.0 TDCi Titanium 4x2 BVM 136ch 155 000 Dh A partir de 1 915 dh / mois * Diesel Manuelle 177 512 km
5953,https://occasion.kifal.ma/annonce/BMW_S%C3%A9rie%205_2017_Diesel_Automatique_CASABLANCA_5953_VEH0000WMX.htm,kifal,2026-09-25,2026-09-25 12:27:23,BMW Série 5,BMW,Série 5,BMW Série 5 B 2017 CASABLANCA Série 5 VI - Ph1 - 520d xDrive Sport Line BVA 190ch 290 000 Dh A partir de 3 584 dh / mois * Diesel Automatique 162 632 km,2017.0,162632.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,290000.0,1.0,BMW Série 5 B 2017 CASABLANCA Série 5 VI - Ph1 - 520d xDrive Sport Line BVA 190ch 290 000 Dh A partir de 3 584 dh / mois * Diesel Automatique 162 632 km
6389,https://occasion.kifal.ma/annonce/BMW_S%C3%A9rie%205_2017_Diesel_Automatique_CASABLANCA_6389_VEH0000YCH.htm,kifal,2026-09-25,2026-09-25 12:27:23,BMW Série 5,BMW,Série 5,BMW Série 5 C 2017 CASABLANCA Série 5 VI - Ph1 - 530d Luxury BVA 265ch 280 000 Dh A partir de 3 460 dh / mois * Diesel Automatique 189 328 km,2017.0,189328.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,280000.0,1.0,BMW Série 5 C 2017 CASABLANCA Série 5 VI - Ph1 - 530d Luxury BVA 265ch 280 000 Dh A partir de 3 460 dh / mois * Diesel Automatique 189 328 km
7218,https://occasion.kifal.ma/annonce/NISSAN_Qashqai_2023_Essence_Automatique_MARRAKECH_7218_VEH000119Q.htm,kifal,2026-09-25,2026-09-25 12:27:24,NISSAN Qashqai,Nissan,Qashqai,,2023.0,34227.0,Essence,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Marrakech,Marrakech-Safi,230000.0,1.0,NISSAN Qashqai D 2023 MARRAKECH Qashqai III - Ph1 - 1.3 DIG Acenta. CVT 150 ch 230 000 Dh A partir de 2 842 dh / mois * Essence Automatique 34 227 km
7408,https://occasion.kifal.ma/annonce/FORD_Fiesta_2019_Diesel_Manuelle_MARRAKECH_7408_VEH000126A.htm,kifal,2026-09-25,2026-09-25 12:27:24,FORD Fiesta,Ford,Fiesta,FORD Fiesta A 2019 MARRAKECH Fiesta V - Ph1 - 1.5 TDCI Trend BVM 85ch 135 000 Dh A partir de 1 668 dh / mois * Diesel Manuelle 69 662 km,2019.0,69662.0,Diesel,Manuelle,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Marrakech,Marrakech-Safi,135000.0,1.0,FORD Fiesta A 2019 MARRAKECH Fiesta V - Ph1 - 1.5 TDCI Trend BVM 85ch 135 000 Dh A partir de 1 668 dh / mois * Diesel Manuelle 69 662 km
7356,https://occasion.kifal.ma/annonce/HYUNDAI_Bayon_2023_Essence_Automatique_MARRAKECH_7356_VEH0001212.htm,kifal,2026-09-25,2026-09-25 12:27:24,HYUNDAI Bayon,Hyundai,Bayon,,2023.0,30432.0,Essence,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Marrakech,Marrakech-Safi,173000.0,1.0,HYUNDAI Bayon B 2023 MARRAKECH Bayon I - Ph1 - 1.0 T-GDI Premium DCT 100ch 173 000 Dh A partir de 2 138 dh / mois * Essence Automatique 30 432 km
6919,https://occasion.kifal.ma/annonce/BMW_S%C3%A9rie%202%20Gran%20Coup%C3%A9_2022_Diesel_Automatique_CASABLANCA_6919_VEH000108R.htm,kifal,2026-09-25,2026-09-25 12:27:24,BMW Série 2 Gran Coupé,BMW,Série 2 Gran Coupé,BMW Série 2 Gran Coupé C 2022 CASABLANCA Série 2 Gran Coupé I - Ph1 - 216d SPORT BVA 116ch 315 000 Dh A partir de 3 892 dh / mois * Diesel Automatique 67 352 km,2022.0,67352.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,315000.0,1.0,BMW Série 2 Gran Coupé C 2022 CASABLANCA Série 2 Gran Coupé I - Ph1 - 216d SPORT BVA 116ch 315 000 Dh A partir de 3 892 dh / mois * Diesel Automatique 67 352 km
